date,true_return,pred_return
2025-06-18,-0.07833537331701346,-0.0042215180046909755
2025-06-19,-0.06947890818858571,0.010068954334779105
2025-06-20,-0.07899571341090017,0.00017989531668466516
2025-06-23,-0.07559926244622006,0.011182962823346939
2025-06-24,-0.058678196417541795,0.004329490892967238
2025-06-25,0.013280212483399723,0.009973558785850762
2025-06-26,0.03333333333333344,0.005743088623086482
2025-06-27,0.0292553191489362,0.003733871370670677
2025-06-30,0.02460106382978733,0.004166693603397089
2025-07-01,0.005249343832020914,0.0031034068793270512
2025-07-02,-0.001965923984272533,0.004661046072669968
2025-07-03,-0.01806451612903226,-0.003815306126756715
2025-07-04,-0.016149870801033583,-0.006002011564482056
2025-07-07,-0.005191434133679396,0.0014294391223068827
2025-07-08,0.001958224543080922,0.004155827742446238
2025-07-09,0.010505581089954141,0.006962981609486576
2025-07-10,-0.003285151116951379,0.006069661752083696
2025-07-11,0.003939592908732692,0.013528046652823362
2025-07-14,0.0182648401826484,0.011096285239220332
2025-07-15,0.05407166123778495,-0.000631001717821731
2025-07-16,0.04678362573099415,0.002294657943372611
2025-07-17,0.07712590639419914,0.003490218965172824
2025-07-18,0.0745585349901896,-0.0013846748078853116
2025-07-21,0.023062139654068003,0.012514091974676114
2025-07-22,-0.017305315203955507,-0.00726509239210622
2025-07-23,-0.008069522036002419,0.019081811875250758
2025-07-24,-0.04283965728274175,0.0038125062305558164
2025-07-25,-0.05660377358490565,0.007525666033213183
2025-07-28,-0.03569192235441454,-0.0012873709855155619
2025-07-29,-0.02767295597484276,-0.002767311404725638
2025-07-30,-0.021902377972465525,-0.003666009164523276
2025-07-31,0.0,0.00043950344543650896
2025-08-01,0.018709677419354698,0.0020405419050249494
2025-08-04,0.01753246753246751,-0.00045722769007992933
2025-08-05,0.012936610608020649,-0.0019070073801868636
2025-08-06,0.001279590531030106,-0.005594446233095264
2025-08-07,-0.005115089514066473,-0.0066055221701192945
2025-08-08,-0.020899303356554655,-0.004191361173257874
2025-08-11,-0.01723037651563497,0.0064685633063979
2025-08-12,-0.023627075351213334,0.0063676576301023
2025-08-13,-0.006389776357827448,0.007807633883452018
2025-08-14,0.006426735218509005,0.013817272822376804
2025-08-15,0.013583441138421692,0.0170042662537998
2025-08-18,0.03506493506493502,0.018965725309293704
2025-08-19,0.04381948986265538,0.018814164348012804
2025-08-20,0.006430868167202508,0.011265013856420213
2025-08-21,0.017879948914431676,0.010242220861878931
2025-08-22,-0.024888321633695032,0.001243548871309722
2025-08-25,-0.0470514429109159,0.005940869800409572
2025-08-26,-0.03947368421052633,-0.002515998315257276
2025-08-27,-0.03130990415335466,0.009516781192710176
2025-08-28,-0.04893350062735258,-0.0025086077203329057
2025-08-29,-0.010471204188481686,0.014612503416071742
2025-09-01,0.0026333113890717463,0.010309751137683764
2025-09-02,-0.014350945857795172,0.007588173585160126
2025-09-03,-0.0072559366754616494,0.0037503844295699172
2025-09-04,-0.00527704485488123,0.00499455053953557
2025-09-05,-0.007275132275132212,0.004690965655174576
2025-09-08,-0.018384766907419636,0.0014919588618609648
2025-09-09,-0.01389808074123089,0.011612484300193635
2025-09-10,-0.0073089700996678,0.012665442170763716
2025-09-11,-0.025862068965517238,0.004326764520688707
2025-09-12,-0.008660892738174497,0.0257121410208247
2025-09-15,-0.034782608695652195,0.026884118595312187
2025-09-16,-0.02483221476510078,0.02574554027084736
2025-09-17,-0.034136546184738936,0.009383995830179464
2025-09-18,-0.021783526208305037,0.020445739539075025
2025-09-19,-0.034946236559139865,0.01451024988142329
2025-09-22,-0.012474012474012475,0.020381029605327748
2025-09-23,-0.013076393668272512,0.020619209629886087
2025-09-24,-0.0034650034650034467,0.022328830890403467
2025-09-25,0.010438413361169019,0.023361954306401894
2025-09-26,0.0055710306406684396,0.009773552071856892
2025-09-29,0.04350877192982461,0.013715358208717334
2025-09-30,0.02789400278940035,0.008593737623372798
2025-10-09,0.04242002781641174,0.0015687142375090998
2025-10-10,0.030303030303030498,-0.0011610373992622046
2025-10-13,0.02908587257617734,-0.0017186007951483354
2025-10-14,0.004034969737727101,0.0009803417693503543
2025-10-15,0.019674355495250984,0.001014451609727239
2025-10-16,0.004002668445630464,0.0017466121479504824
2025-10-17,-0.03008021390374338,-0.00024349761306119387
2025-10-20,0.0006729475100941684,-0.0002309505369942359
2025-10-21,-0.011386470194239773,0.0007986173125734478
2025-10-22,-0.01264138389886893,0.0031953265473026
2025-10-23,-0.011295681063122953,0.0007610619731410042
2025-10-24,0.034458993797381154,0.04887958162075198
2025-10-27,0.02151983860121054,0.05160813105890161
2025-10-28,0.018292682926829285,0.009250249608361913
2025-10-29,0.0121293800539084,0.002351891454490732
2025-10-30,0.01814516129032251,0.00039007784719718183
2025-10-31,0.028647568287808012,-0.002366798861308432
2025-11-03,0.014483212639894605,-0.00860513214112815
2025-11-04,0.023952095808383422,0.0005213681026838048
2025-11-05,0.02929427430093212,-0.0017017329869496208
2025-11-06,0.025742574257425765,-0.0024270517456967127
2025-11-07,-0.007124352331606132,-0.0062294898769223025
2025-11-10,-0.0214146658014277,-0.005208305792584561
2025-11-11,-0.02729044834307992,-0.0041484066440377046
2025-11-12,-0.013583441138421803,-0.013910430892207813
2025-11-13,-0.029601029601029505,-0.01589135088403358
2025-11-14,-0.023483365949119372,-0.018151896340250155
2025-11-17,-0.01657824933687002,-0.003988271309332163
2025-11-18,-0.013360053440213848,0.00021728863707721647
2025-11-19,-0.0360655737704918,-0.0058257965875576955
2025-11-20,-0.027188328912466808,-0.00119662958513538
2025-11-21,-0.024048096192384905,-0.007034271110597754
2025-11-24,0.019554956169925752,-0.015875962608085912
2025-11-25,0.012863913337846977,-0.007914161066792082
2025-11-26,0.01836734693877551,0.005872778864310875
2025-11-27,0.024539877300613355,-0.010191541144045612
2025-11-28,0.025325119780972072,0.019174126843497938
2025-12-01,-0.017857142857142794,-0.018078120217096653
2025-12-02,-0.0006684491978610207,-0.0005929707328350929
2025-12-03,-0.002672010688042792,-0.0032092418386206033
2025-12-04,0.0,-0.013541392477897686
2025-12-05,0.0,-0.011785261921852253
2025-12-08,0.012794612794612803,0.005976361599798429
2025-12-09,0.0013377926421405117,0.0013389060547401702
2025-12-10,0.015405224380442117,0.0032150951567886965
2025-12-11,0.02262142381902854,-0.012826529077239173
2025-12-12,0.020694259012015825,-0.01164187374924319
2025-12-15,0.019946808510638236,-0.017517298610897805
2025-12-16,0.02872411489645965,-0.013256825222770625
2025-12-17,0.01187335092348274,-0.009158912816533018
2025-12-18,-0.013012361743656387,-0.017187167829272182
2025-12-19,-0.0032701111837801777,-0.020269815179095308
2025-12-22,-0.008474576271186418,-0.029831782014264997
2025-12-23,-0.008441558441558472,-0.02251813836948407
2025-12-24,-0.010430247718383301,-0.030866061144608357
2025-12-25,-0.017798286090969007,-0.027750547254262122
2025-12-26,-0.017716535433070835,-0.029826090168474068
2025-12-29,-0.02103879026955957,-0.027594944658354034
2025-12-30,-0.028159790438768817,-0.029529228691130918
2025-12-31,-0.01844532279314881,-0.02457767470920984
2026-01-05,-0.004697986577181235,0.0023899345477706633
2026-01-06,-0.008016032064128376,0.001756518610216857
2026-01-07,-0.014775016789791873,-0.0015180450690052494
2026-01-08,-0.01482479784366586,-0.0024286216347667137
2026-01-09,-0.03087248322147662,-0.000255617899275944
2026-01-12,-0.024949426837491573,-0.0013338667896683983
2026-01-13,-0.016161616161616155,-0.0008058435597082123
2026-01-14,-0.012269938650306678,0.0042082238118898215
2026-01-15,-0.004787961696306353,0.0032085118927893674
2026-01-16,-0.0013850415512465242,0.012495163260579605
2026-01-19,0.0006915629322268302,0.015411675494245896
2026-01-20,-0.01642710472279263,0.012137338911571293
2026-01-21,-0.008281573498964856,0.013052529456411959
2026-01-22,-0.004810996563573866,0.014323134121452702
2026-01-23,-0.0020804438280166426,0.017833779941719505
2026-01-26,-0.022114720110573582,0.014210592321052014
2026-01-27,-0.010438413361169019,0.014834160069383403
2026-01-28,0.01391788448155884,0.01710333904527162
2026-01-29,0.007596685082872812,0.017563339719064194
2026-01-30,0.006949270326615631,0.015379690737012695
2026-02-02,0.02544169611307412,0.013306640679586595
2026-02-03,0.016877637130801704,0.01029638903031117
2026-02-04,-0.0006863417982154729,0.0011017854524947646
2026-02-05,-0.004112405757368043,0.0008855028245451853
2026-02-06,-0.012422360248447228,-0.0004190909154473123
2026-02-09,0.022053756030324,-0.0002715479988850532
2026-02-10,0.023513139695712226,0.0007235714614858349
2026-02-11,0.0350274725274724,-0.0011562048317008923
2026-02-12,0.0330350997935307,-0.0016018946173629487
2026-02-13,0.07896575821104124,-0.0010059761318062484
2026-02-24,0.1443020903573835,0.007309965650168987
2026-02-25,0.07094594594594583,0.006943426599038013
2026-02-26,0.04711347047113468,-0.009162090203615032
2026-02-27,0.051965356429047205,-0.007682179095200478
2026-03-02,0.005181347150259086,0.008235305159523029
2026-03-03,-0.09251620506776659,0.018404466543130188
2026-03-04,-0.006309148264984188,0.018986241448847373
2026-03-05,0.010139416983523386,0.019373026994227854
2026-03-06,-0.0006333122229258414,0.020514684240426545
2026-03-09,0.036082474226803996,0.006328149738505855
2026-03-10,0.04805194805194812,-0.00140667442930756
2026-03-11,0.02857142857142847,-0.0014112160616901403
2026-03-12,0.0025094102885823144,-0.0009549704447468464
2026-03-13,0.003168567807351197,0.006307983427055216
2026-03-16,-0.0435323383084576,-0.00038659143203280047
2026-03-17,-0.039653035935563796,-0.0006128981067710168
2026-03-18,-0.06358024691358022,-0.002299057062853738
2026-03-19,-0.04505632040050067,-0.0007267896929865158
2026-03-20,-0.04169298799747312,0.005484081142258088
2026-03-23,-0.0006501950585177108,0.0022657920087137927
2026-03-24,-0.031612903225806455,0.00341129259202898
2026-03-25,0.0006591957811470373,0.00911489786690807
2026-03-26,-0.003931847968545288,0.00044981273618985567
2026-03-27,-0.00856954515491104,0.0008130561042480637
2026-03-30,-0.017566688353936266,0.0016183698725273322
2026-03-31,0.012658227848101333,0.011547301921804804
2026-04-01,0.0013175230566535578,-0.0060663638050151595
2026-04-02,0.0,-0.007417259092277719
2026-04-03,0.0033244680851063357,0.007516912124218673
2026-04-07,0.0033112582781458233,0.003109287138297463
2026-04-08,-0.007894736842105177,-0.0068912443489570875
2026-04-09,-0.018421052631578894,-0.010217557092468436
2026-04-10,-0.03157894736842093,-0.010599363483053428
2026-04-13,-0.03379721669980118,0.015354400431509681
2026-04-14,-0.03498349834983505,0.0022891887148812416
2026-04-15,-0.04111405835543758,0.008650983854296402
2026-04-16,-0.0315013404825738,0.010015743195429543
2026-04-17,-0.021739130434782594,0.005642044362709353
2026-04-20,-0.026063100137174278,0.0065737134545209575
2026-04-21,-0.026675786593707174,0.007001602243293999
2026-04-22,-0.006915629322268413,0.0060952369877418575
2026-04-23,-0.02283737024221455,0.008387989008218466
2026-04-24,-0.01805555555555549,0.005985353776808271
2026-04-27,-0.009154929577464666,-0.0014287272639461794
2026-04-28,-0.014054813773717534,0.007825424066743414
2026-04-29,-0.021587743732590425,0.016247494093141582
2026-04-30,-0.0021246458923512845,0.016735988962149003
2026-05-06,-0.0035360678925036026,0.014826027972702483
2026-05-07,0.016346837242359635,0.0043554380700878545
2026-05-08,0.009978617248752819,-0.0026338783924450397
2026-05-11,-0.003558718861210064,-0.0038825417323033982
2026-05-12,-0.004968062455642297,-0.004366381568865723
2026-05-13,0.02838892831795592,-0.0029088077610103236
2026-05-14,0.025874125874125742,0.008486128797662695
2026-05-15,0.031051517290049402,-0.0015104962636928393
2026-05-18,0.046428571428571486,-0.003969689721365655
2026-05-19,0.03851640513552068,0.008738471724102206
2026-05-20,-0.010351966873705987,0.01824465941658353
2026-05-21,-0.03408316291751878,-0.0008614033967428737
2026-05-22,-0.03216974674880213,-0.0007510331971834021
2026-05-25,0.014334470989761039,-0.0017347976914578076
2026-05-26,0.024038461538461453,0.010941084754896753
2026-05-27,0.02092050209205021,0.00019827287621369046
2026-05-28,0.02117148906139743,0.0061866443033936
2026-05-29,0.06082036775106081,0.004518655030191983
2026-06-01,0.010767160161507361,0.027534362419879277
2026-06-02,-0.0067069081153587895,0.021369380295002904
2026-06-03,-0.015710382513661192,0.014397616348334731
2026-06-04,-0.016586040082930187,0.009956429073734485
2026-06-05,-0.028666666666666618,0.026168662497245844
2026-06-08,-0.035286284953395475,-0.004143208032903899
2026-06-09,-0.03848750844024307,0.007908364464704226
2026-06-10,-0.025676613462873088,0.010527193133656056
2026-06-11,-0.03021784961349261,0.027499116608367943
2026-06-12,-0.028826355525051417,0.01036730877560062
2026-06-15,-0.03450655624568666,0.0064114631905742465
2026-06-16,-0.016853932584269704,0.007134311555748273
2026-06-17,-0.015669515669515577,0.014786440648420775
2026-06-18,-0.02971014492753621,0.014523818386815152
2026-06-22,-0.05300353356890464,0.006853807128883359
2026-06-23,-0.052180128663330994,0.011692053613904576
2026-06-24,-0.05999999999999994,0.005357286143685231
2026-06-25,-0.04558610709117228,0.006091606955636415
2026-06-26,0.0246452576549665,0.007437437563127389
2026-06-29,0.0432835820895523,0.00735493773634309
